#L=30
                  p	          Mean size	              P inf	              P span
        0.4055555556	             10.3638	     2.841530055e-05	              0.0001	                 366	              0.0033
        0.4066666667	             10.4858	     2.833787466e-05	              0.0001	                 367	              0.0035
        0.4077777778	             10.6076	      2.85326087e-05	              0.0001	                 368	               0.004
        0.4088888889	             10.7251	     2.845528455e-05	              0.0001	                 369	              0.0036
                0.41	             10.8411	     2.837837838e-05	              0.0001	                 370	               0.004
        0.4111111111	             10.9637	     2.830188679e-05	              0.0001	                 371	              0.0041
        0.4122222222	              11.101	     2.849462366e-05	              0.0001	                 372	              0.0037
        0.4133333333	             11.2364	     2.841823056e-05	              0.0001	                 373	              0.0043
        0.4144444444	             11.3723	     2.860962567e-05	              0.0001	                 374	              0.0035
        0.4155555556	             11.5082	     2.986666667e-05	              0.0001	                 375	              0.0032
        0.4166666667	             11.6425	     2.978723404e-05	              0.0001	                 376	              0.0035
        0.4177777778	             11.7767	     2.970822281e-05	              0.0001	                 377	              0.0031
        0.4188888889	             11.9146	     2.962962963e-05	              0.0001	                 378	              0.0042
                0.42	             12.0519	     2.955145119e-05	              0.0001	                 379	              0.0032
        0.4211111111	              12.201	     2.947368421e-05	              0.0001	                 380	              0.0029
        0.4222222222	             12.3573	     2.939632546e-05	              0.0001	                 381	              0.0023
        0.4233333333	             12.5133	     5.706806283e-05	              0.0002	                 382	              0.0027
        0.4244444444	             12.6675	     5.848563969e-05	              0.0002	                 383	               0.003
        0.4255555556	             12.8211	     5.833333333e-05	              0.0002	                 384	              0.0029
        0.4266666667	             12.9711	     5.818181818e-05	              0.0002	                 385	              0.0041
        0.4277777778	             13.1312	     5.803108808e-05	              0.0002	                 386	              0.0032
        0.4288888889	             13.2899	     5.788113695e-05	              0.0002	                 387	              0.0028
                0.43	             13.4542	     5.773195876e-05	              0.0002	                 388	              0.0024
        0.4311111111	             13.6316	     5.758354756e-05	              0.0002	                 389	              0.0027
        0.4322222222	             13.8144	     5.769230769e-05	              0.0002	                 390	              0.0029
        0.4333333333	             13.9894	     5.831202046e-05	              0.0002	                 391	              0.0024
        0.4344444444	              14.152	     5.816326531e-05	              0.0002	                 392	              0.0032
        0.4355555556	             14.3269	      5.82697201e-05	              0.0002	                 393	               0.002
        0.4366666667	             14.5046	     5.812182741e-05	              0.0002	                 394	              0.0025
        0.4377777778	             14.6863	     5.797468354e-05	              0.0002	                 395	              0.0025
        0.4388888889	             14.8814	     5.782828283e-05	              0.0002	                 396	              0.0022
                0.44	             15.0762	     8.136020151e-05	              0.0003	                 397	              0.0033
        0.4411111111	             15.2725	     8.115577889e-05	              0.0003	                 398	               0.004
        0.4422222222	             15.4689	     8.095238095e-05	              0.0003	                 399	              0.0029
        0.4433333333	              15.664	           8.075e-05	              0.0003	                 400	              0.0024
        0.4444444444	             15.8693	     8.104738155e-05	              0.0003	                 401	              0.0031
        0.4455555556	             16.0839	     8.084577114e-05	              0.0003	                 402	              0.0027
        0.4466666667	             16.2946	     8.089330025e-05	              0.0003	                 403	              0.0028
        0.4477777778	             16.5258	     0.0001175742574	              0.0004	                 404	              0.0027
        0.4488888889	              16.744	     0.0001175308642	              0.0004	                 405	              0.0027
                0.45	             16.9886	     0.0001172413793	              0.0004	                 406	              0.0022
        0.4511111111	              17.237	     0.0001176904177	              0.0004	                 407	              0.0033
        0.4522222222	             17.4801	     0.0001174019608	              0.0004	                 408	              0.0025
        0.4533333333	             17.7303	     0.0001427872861	              0.0005	                 409	              0.0024
        0.4544444444	             17.9943	     0.0001436585366	              0.0005	                 410	              0.0028
        0.4555555556	             18.2395	     0.0001683698297	              0.0006	                 411	              0.0027
        0.4566666667	             18.4957	      0.000167961165	              0.0006	                 412	              0.0021
        0.4577777778	             18.7632	     0.0001978208232	              0.0007	                 413	              0.0021
        0.4588888889	             19.0336	     0.0001992753623	              0.0007	                 414	              0.0019
                0.46	             19.3076	     0.0001992771084	              0.0007	                 415	              0.0022
        0.4611111111	             19.5864	     0.0002461538462	              0.0009	                 416	              0.0027
        0.4622222222	              19.869	      0.000273381295	               0.001	                 417	              0.0025
        0.4633333333	             20.1744	     0.0003086124402	              0.0011	                 418	              0.0021
        0.4644444444	             20.4809	     0.0004116945107	              0.0014	                 419	              0.0024
        0.4655555556	             20.7858	     0.0004135714286	              0.0014	                 420	              0.0023
        0.4666666667	             21.1048	     0.0004439429929	              0.0015	                 421	              0.0026
        0.4677777778	             21.4274	     0.0004438388626	              0.0015	                 422	              0.0019
        0.4688888889	             21.7504	     0.0004775413712	              0.0016	                 423	              0.0019
                0.47	             22.0882	     0.0004766509434	              0.0016	                 424	              0.0019
        0.4711111111	             22.4074	     0.0005835294118	              0.0019	                 425	              0.0017
        0.4722222222	             22.7541	     0.0005835680751	              0.0019	                 426	              0.0019
        0.4733333333	             23.0756	      0.000681264637	              0.0023	                 427	              0.0017
